ESR1_GSM1669144	AUC = 0.448
CDK7_GSM1296385	AUC = 0.447
RELA_GSM2419831	AUC = 0.447
MBD2_GSM1388127	AUC = 0.447
SPIB_GSM1370293	AUC = 0.447
ESR1_GSM2797108	AUC = 0.447
ATF2_ENCSR961PPA_1	AUC = 0.447
MED1_GSM1296637	AUC = 0.447
ESR1_GSM1187118	AUC = 0.447
ZNF687_ENCSR899BKM_1	AUC = 0.447
CEBPB_GSM1684646	AUC = 0.447
POLR2A_GSM1195563	AUC = 0.447
PPARG_GSM1571740	AUC = 0.447
CHD1_GSM2359988	AUC = 0.447
CDK9_GSM1249897	AUC = 0.447
POLR2A_GSM2571036	AUC = 0.447
STAT3_GSM2752894	AUC = 0.447
RELA_GSM486288	AUC = 0.447
ZEB1_GSM2857242	AUC = 0.447
CBFB_ENCSR860UHK_2	AUC = 0.447
BRD4_GSM2330589	AUC = 0.447
BRD9_GSM2092891	AUC = 0.447
ESR1_GSM2443991	AUC = 0.447
SCML2_GSM1424590	AUC = 0.447
SPI1_GSM1370284	AUC = 0.447
RELA_GSM2394423	AUC = 0.447
ESR1_GSM1235008	AUC = 0.447
SUZ12_ENCSR412CTM_2	AUC = 0.447
ESR1_GSM986060	AUC = 0.447
AR_GSM1236922	AUC = 0.447
AR_GSM1071294	AUC = 0.447
ESR1_GSM2915381	AUC = 0.447
MEF2B_GSM1703892	AUC = 0.447
ESR1_GSM803539	AUC = 0.447
CLOCK_GSM1208719	AUC = 0.447
POLR2A_GSM1276020	AUC = 0.447
RARA_GSM468200	AUC = 0.447
NR3C1_GSM1858633	AUC = 0.447
MYC_GSM1599964	AUC = 0.447
HOXA6_GSM1239462	AUC = 0.447
POLR2A_GSM748543	AUC = 0.447
BRD4_GSM2359454	AUC = 0.447
CHD8_GSM1526889	AUC = 0.447
MAX_GSM894085	AUC = 0.447
MYH11_GSM1122305	AUC = 0.447
POLR2A_GSM1055823	AUC = 0.447
AFF4_GSM749823	AUC = 0.446
IKZF1_ENCSR278JQG_2	AUC = 0.446
HNF4A_GSM1535710	AUC = 0.446
BRD4_GSM2058664	AUC = 0.446
E2F4_GSM599837	AUC = 0.446
EP300_ENCSR047EVQ_2	AUC = 0.446
CHD1_GSM1003623	AUC = 0.446
POLR2A_GSM1388123	AUC = 0.446
ZNF84_GSM2466677	AUC = 0.446
BCL6_GSM1462461	AUC = 0.446
POLR2A_GSM2667964	AUC = 0.446
NR3C1_ENCSR385RUW_1	AUC = 0.446
RELA_GSM1566566	AUC = 0.446
HDAC2_ENCSR337NWW_2	AUC = 0.446
TRRAP_GSM566158	AUC = 0.446
ESR1_GSM1858635	AUC = 0.446
RFX5_GSM935556	AUC = 0.446
CHD1_GSM2359989	AUC = 0.446
FOXA1_GSM798437	AUC = 0.446
ESR1_GSM798434	AUC = 0.446
POLR2A_GSM1059398	AUC = 0.446
IRF4_GSM1370287	AUC = 0.446
H2AZ_GSM733786	AUC = 0.446
POLR2A_GSM891242	AUC = 0.445
REST_GSM1010744	AUC = 0.445
EP300_GSM1669030	AUC = 0.445
ESR1_GSM2135490	AUC = 0.445
E2F1_GSM935484	AUC = 0.445
FOXA1_GSM1858627	AUC = 0.445
POLR2A_GSM1059393	AUC = 0.445
XCL1_GSM2523129	AUC = 0.445
BRD2_GSM1416806	AUC = 0.445
RARA_GSM1469988	AUC = 0.445
WDHD1_GSM2574807	AUC = 0.445
GRHL2_GSM2171836	AUC = 0.445
NCOR1_GSM898056	AUC = 0.445
CREM_GSM1208722	AUC = 0.445
MYB_GSM1519641	AUC = 0.445
TAL1_GSM838000	AUC = 0.445
ESR1_GSM1967547	AUC = 0.445
NRF1_ENCSR837EYC_1	AUC = 0.445
POLR2A_GSM2442783	AUC = 0.445
POLR2A_GSM935588	AUC = 0.445
ESR1_GSM1967545	AUC = 0.445
POLR2A_GSM696844	AUC = 0.445
AR_GSM1909091	AUC = 0.445
AR_GSM2797122	AUC = 0.445
GRHL2_GSM2970416	AUC = 0.445
ZMYM3_GSM2574777	AUC = 0.445
RBPJ_GSM1252937	AUC = 0.445
MEIS1_GSM940322	AUC = 0.445
ZNF687_ENCSR899BKM_2	AUC = 0.445
PRKDC_GSM1340089	AUC = 0.445
LIN9_GSM665907	AUC = 0.445
GATA3_GSM1241756	AUC = 0.445
ESR1_GSM798433	AUC = 0.445
ESR1_GSM1003714	AUC = 0.445
POLR2A_GSM748548	AUC = 0.445
NR3C1_GSM2103045	AUC = 0.445
PAF1_GSM2769056	AUC = 0.445
JUND_GSM2042914	AUC = 0.445
GRHL2_GSM2122803	AUC = 0.445
ZNF639_ENCSR080CST_2	AUC = 0.444
RXRG_GSM468214	AUC = 0.444
STAT5B_GSM1577748	AUC = 0.444
ZNF707_GSM2466639	AUC = 0.444
JUN_GSM935341	AUC = 0.444
RELA_GSM2419822	AUC = 0.444
ESR1_GSM2648924	AUC = 0.444
ESR1_GSM1669145	AUC = 0.444
BRD4_GSM1874947	AUC = 0.444
POLR2A_GSM1276023	AUC = 0.444
FOXA1_GSM631471	AUC = 0.444
LEO1_GSM2212244	AUC = 0.444
POLR2A_GSM1948655	AUC = 0.444
MBD2_GSM1388125	AUC = 0.444
CEBPB_ENCSR375BUB_2	AUC = 0.444
ESR1_GSM798425	AUC = 0.444
BRD4_GSM1305201	AUC = 0.444
FOXA1_GSM1858625	AUC = 0.444
NR3C1_GSM2095209	AUC = 0.444
POLR2A_GSM2218763	AUC = 0.444
POLR2A_GSM1654506	AUC = 0.444
ESR1_GSM798399	AUC = 0.444
POLR2A_GSM935383	AUC = 0.444
POLR2A_GSM1405138	AUC = 0.444
POLR2A_GSM2442784	AUC = 0.444
POLR2A_GSM1116660	AUC = 0.444
NRF1_GSM935308	AUC = 0.444
SMARCA4_GSM2480811	AUC = 0.444
SPI1_GSM1334006	AUC = 0.444
POLR2A_GSM1872287	AUC = 0.444
BRPF3_GSM1556188	AUC = 0.444
JUN_GSM2266291	AUC = 0.444
MITF_GSM1565011	AUC = 0.444
ZBTB7A_GSM2771539	AUC = 0.444
POLR2A_GSM1305213	AUC = 0.444
MEF2B_GSM1703891	AUC = 0.443
ERG_GSM2086313	AUC = 0.443
HDAC2_GSM830996	AUC = 0.443
POLR2A_GSM2067539	AUC = 0.443
ESR1_GSM631466	AUC = 0.443
RCOR1_GSM1003612	AUC = 0.443
POLR2A_GSM1482891	AUC = 0.443
ESR1_GSM631483	AUC = 0.443
POLR2A_GSM803490	AUC = 0.443
MYC_GSM762710	AUC = 0.443
GATA3_GSM2644579	AUC = 0.443
TAL1_GSM838001	AUC = 0.443
POLR2A_GSM1418968	AUC = 0.443
SMAD4_GSM1246719	AUC = 0.443
POLR2A_GSM1466842	AUC = 0.443
POLR2A_GSM2519953	AUC = 0.443
BRD2_GSM1466837	AUC = 0.443
CREB1_GSM1873041	AUC = 0.443
WDHD1_GSM2574806	AUC = 0.443
ZNF26_GSM2466512	AUC = 0.443
CHD2_GSM935307	AUC = 0.443
ESR1_GSM2915382	AUC = 0.442
GATA3_GSM720422	AUC = 0.442
GATA3_GSM935445	AUC = 0.442
FOXA2_GSM2430677	AUC = 0.442
GATA3_GSM1844611	AUC = 0.442
MBD3_GSM1974449	AUC = 0.442
POLR2A_GSM869313	AUC = 0.442
CDK9_GSM1249899	AUC = 0.442
PAF1_GSM2769058	AUC = 0.442
IKZF1_GSM1420198	AUC = 0.442
EP300_ENCSR770OTI_1	AUC = 0.442
NR3C1_GSM1858634	AUC = 0.442
POLR2A_GSM935628	AUC = 0.442
AUTS2_GSM2860172	AUC = 0.442
POLR2A_GSM2113333	AUC = 0.442
BRD4_GSM1527926	AUC = 0.442
NOTCH1_GSM732904	AUC = 0.442
ZNF207_ENCSR683CSF_1	AUC = 0.442
TCF7L2_GSM816438	AUC = 0.442
MAF_GSM1278506	AUC = 0.442
ESR1_GSM2467225	AUC = 0.442
POLR2A_GSM808776	AUC = 0.442
JUN_GSM1503219	AUC = 0.442
ZFP64_ENCSR592KSP_1	AUC = 0.442
POLR2A_GSM1545659	AUC = 0.442
ESR1_GSM631484	AUC = 0.442
ESR1_GSM803374	AUC = 0.442
BRD4_GSM1328960	AUC = 0.442
MED1_GSM2214112	AUC = 0.442
POLR2A_GSM486484	AUC = 0.442
ESR1_GSM1669050	AUC = 0.442
POLR2A_GSM2550245	AUC = 0.442
BRD4_GSM1036403	AUC = 0.442
GRHL2_GSM2122802	AUC = 0.442
CHD4_GSM2579165	AUC = 0.442
POLR2A_GSM1276021	AUC = 0.442
FOS_GSM730703	AUC = 0.442
ESR1_GSM1198713	AUC = 0.442
MED1_GSM894082	AUC = 0.442
PHF2_GSM1936781	AUC = 0.442
TEAD4_GSM1614034	AUC = 0.442
ESR1_GSM614611	AUC = 0.442
BRD4_GSM2359441	AUC = 0.441
POLR2A_GSM748549	AUC = 0.441
BRD3_GSM1247830	AUC = 0.441
RELA_GSM486289	AUC = 0.441
TAF3_GSM1065008	AUC = 0.441
ETV5_GSM1208736	AUC = 0.441
GATA3_GSM2797147	AUC = 0.441
POLR2A_GSM2309435	AUC = 0.441
ESR1_GSM2915383	AUC = 0.441
NR3C1_ENCSR773NQB_1	AUC = 0.441
XRN2_GSM1872299	AUC = 0.441
HCFC1_GSM1003618	AUC = 0.441
POLR2A_GSM1313923	AUC = 0.441
ESR1_GSM1643953	AUC = 0.441
GABPA_GSM1010864	AUC = 0.441
ESR1_GSM798424	AUC = 0.441
FOXA1_GSM631474	AUC = 0.441
GATA3_GSM2644581	AUC = 0.441
FOXA1_GSM2257824	AUC = 0.441
FLI1_GSM1122312	AUC = 0.441
GATA3_GSM986067	AUC = 0.441
POLR2A_GSM1545660	AUC = 0.441
PRMT1_GSM2977012	AUC = 0.441
POLR2A_GSM1059395	AUC = 0.441
DUX4_GSM1967861	AUC = 0.441
MEIS1_GSM940324	AUC = 0.441
ESR1_GSM2970409	AUC = 0.441
RFX1_ENCSR066TET_1	AUC = 0.441
FGFR1_GSM2439179	AUC = 0.441
ESR1_GSM2071222	AUC = 0.441
SETDB1_GSM2514497	AUC = 0.441
STAT3_GSM1227209	AUC = 0.441
NR3C1_ENCSR720DXT_2	AUC = 0.441
POLR2A_GSM1869150	AUC = 0.441
ARID2_GSM2495986	AUC = 0.441
ESR1_GSM1669042	AUC = 0.441
ESR1_GSM2305314	AUC = 0.441
MED1_GSM2190581	AUC = 0.441
ESR1_GSM1669046	AUC = 0.441
MED1_GSM1705265	AUC = 0.441
POLR2A_GSM588576	AUC = 0.441
NIPBL_GSM2040032	AUC = 0.441
ESR1_GSM2648914	AUC = 0.440
POLR3A_GSM501714	AUC = 0.440
ZNF304_GSM2466525	AUC = 0.440
E2F6_GSM935597	AUC = 0.440
POLR2A_GSM486478	AUC = 0.440
ERG_GSM1422483	AUC = 0.440
ESR1_GSM2797101	AUC = 0.440
POLR2A_GSM1116661	AUC = 0.440
EP300_GSM1917726	AUC = 0.440
AR_GSM1598221	AUC = 0.440
BRD3_GSM1416807	AUC = 0.440
RBPJ_GSM1958040	AUC = 0.440
POLR2A_GSM1038277	AUC = 0.440
ESR1_GSM2797097	AUC = 0.440
RELA_GSM1267411	AUC = 0.440
SPI1_GSM1334005	AUC = 0.440
DPF1_GSM2574811	AUC = 0.440
POLR2A_GSM1405135	AUC = 0.440
CBFB_ENCSR860UHK_1	AUC = 0.440
MYC_GSM1468305	AUC = 0.440
FOXA2_GSM2430679	AUC = 0.440
BRD4_GSM1842698	AUC = 0.440
NR3C1_GSM1350529	AUC = 0.440
FOXA1_GSM659795	AUC = 0.440
POLR2A_GSM1195553	AUC = 0.440
ZBTB7A_GSM1939575	AUC = 0.440
POLR2A_GSM2113335	AUC = 0.440
STAT5B_GSM1577745	AUC = 0.440
E2F1_GSM1207917	AUC = 0.440
MTA3_GSM1642517	AUC = 0.440
EP300_GSM1470015	AUC = 0.440
RELA_GSM2103048	AUC = 0.440
POLR2A_GSM1537295	AUC = 0.440
CEBPA_GSM1020364	AUC = 0.440
ZFX_GSM2909536	AUC = 0.440
PAF1_GSM2769057	AUC = 0.440
ESR1_GSM1019128	AUC = 0.440
BRD4_GSM2188490	AUC = 0.440
LMTK3_GSM1726362	AUC = 0.440
POLR2A_GSM486462	AUC = 0.439
ESR1_GSM2125155	AUC = 0.439
POLR2A_GSM486463	AUC = 0.439
JUN_GSM1614036	AUC = 0.439
POLR2M_GSM820534	AUC = 0.439
RFX1_ENCSR788XNX_1	AUC = 0.439
NIPBL_GSM941219	AUC = 0.439
POLR2A_GSM486472	AUC = 0.439
SPI1_GSM1566549	AUC = 0.439
BRD4_GSM1890740	AUC = 0.439
RBL2_GSM497494	AUC = 0.439
H2AFX_GSM1382417	AUC = 0.439
GATA3_GSM1241752	AUC = 0.439
POLR2A_GSM2670975	AUC = 0.439
EP300_GSM2026059	AUC = 0.439
ETS1_GSM2442780	AUC = 0.439
POLR2A_GSM1330727	AUC = 0.439
MAX_GSM2151471	AUC = 0.439
SMAD3_GSM1246714	AUC = 0.439
ESR1_GSM2970407	AUC = 0.439
CBFB_GSM1122320	AUC = 0.439
FOXM1_GSM1000999	AUC = 0.439
RELA_GSM2103051	AUC = 0.439
BRD4_GSM1305202	AUC = 0.439
POLR2A_GSM2058672	AUC = 0.439
POLR2A_ENCSR367UUC_1	AUC = 0.439
ZNF440_GSM2466558	AUC = 0.439
EP300_GSM1010800	AUC = 0.439
FOXA2_GSM2977506	AUC = 0.439
GATA3_GSM986069	AUC = 0.439
POLR2A_GSM1224781	AUC = 0.439
GRHL2_GSM2970419	AUC = 0.439
GRHL2_GSM2970418	AUC = 0.439
MXI1_GSM935498	AUC = 0.438
ESR1_GSM2747705	AUC = 0.438
POLR2A_GSM1226379	AUC = 0.438
POLR2A_GSM1070127	AUC = 0.438
GRHL2_GSM2970417	AUC = 0.438
POLR2A_GSM889412	AUC = 0.438
CEBPB_GSM2330565	AUC = 0.438
ESR1_GSM1198714	AUC = 0.438
POLR2A_GSM2571049	AUC = 0.438
POLR2A_GSM2218632	AUC = 0.438
POLR2A_GSM1948649	AUC = 0.438
HSF1_GSM951895	AUC = 0.438
JUND_GSM2042913	AUC = 0.438
PPARD_GSM1214680	AUC = 0.438
GRHL2_GSM2970415	AUC = 0.438
FOXA2_GSM2430678	AUC = 0.438
SETDB1_GSM697625	AUC = 0.438
LMO1_GSM2474553	AUC = 0.438
ATF1_ENCSR253OON_2	AUC = 0.438
ZFP64_ENCSR592KSP_2	AUC = 0.438
POLR2A_GSM2295947	AUC = 0.438
POLR2A_GSM2309434	AUC = 0.438
CHRM2_GSM1275922	AUC = 0.438
YAP1_GSM1614029	AUC = 0.438
SUPT5H_GSM1679115	AUC = 0.438
XBP1_GSM1276189	AUC = 0.438
NFYB_GSM935507	AUC = 0.438
FOXA1_GSM1470025	AUC = 0.438
AR_GSM1909090	AUC = 0.438
POLR2A_GSM2360957	AUC = 0.438
ESR1_GSM2467227	AUC = 0.438
REST_GSM803478	AUC = 0.438
FOXA1_GSM798436	AUC = 0.438
ESR1_GSM2747702	AUC = 0.438
STAT3_GSM2278003	AUC = 0.438
RUNX1_GSM1466000	AUC = 0.438
RUNX1_GSM1693379	AUC = 0.438
ESR1_GSM2797096	AUC = 0.438
ESR1_GSM798398	AUC = 0.438
RELA_GSM486277	AUC = 0.438
BHLHE40_GSM935616	AUC = 0.437
SETDB1_GSM935458	AUC = 0.437
POLR2A_GSM822295	AUC = 0.437
HNF4A_GSM1535702	AUC = 0.437
MYC_GSM754334	AUC = 0.437
ESR1_GSM2242431	AUC = 0.437
KLF4_GSM1019134	AUC = 0.437
POLR2A_GSM1850204	AUC = 0.437
POLR2A_GSM2571044	AUC = 0.437
HCFC1_ENCSR697CUP_2	AUC = 0.437
SPI1_GSM1334007	AUC = 0.437
ESR1_GSM986059	AUC = 0.437
KMT2A_GSM2364550	AUC = 0.437
RELA_GSM486293	AUC = 0.437
LMO2_GSM837992	AUC = 0.437
YAP1_GSM1614028	AUC = 0.437
POLR2A_GSM1727092	AUC = 0.437
MYC_GSM1722714	AUC = 0.437
HDAC2_GSM2026061	AUC = 0.437
BRD4_GSM1890748	AUC = 0.437
POLR2A_GSM2644612	AUC = 0.437
POLR2A_GSM2113516	AUC = 0.437
POLR2A_GSM935461	AUC = 0.437
BACH2_GSM1084800	AUC = 0.437
ESR1_GSM2970412	AUC = 0.437
CDK6_GSM1267403	AUC = 0.437
RFX1_ENCSR788XNX_2	AUC = 0.437
IKZF1_GSM1420196	AUC = 0.437
TEAD4_GSM1614035	AUC = 0.437
BHLHE40_ENCSR957KYB_1	AUC = 0.437
VDR_GSM934617	AUC = 0.437
ESR1_GSM2040048	AUC = 0.437
MYC_GSM2049318	AUC = 0.437
KDM6A_GSM1581344	AUC = 0.437
GRHL2_GSM2970414	AUC = 0.437
ESR1_GSM1523084	AUC = 0.437
ESR1_GSM986062	AUC = 0.437
FLI1_GSM863153	AUC = 0.437
ESR1_GSM2154985	AUC = 0.436
CEBPB_ENCSR216GEB_1	AUC = 0.436
TAF1_GSM1010811	AUC = 0.436
GATAD1_GSM566155	AUC = 0.436
FLI1_GSM2026051	AUC = 0.436
POLR2A_GSM1850205	AUC = 0.436
GATA3_GSM2154996	AUC = 0.436
STAT5B_GSM1577751	AUC = 0.436
ESR1_GSM2747707	AUC = 0.436
RELA_GSM2394421	AUC = 0.436
FOXO1_GSM1668936	AUC = 0.436
ESR1_GSM1669048	AUC = 0.436
SUPT5H_GSM2367759	AUC = 0.436
POLR2A_GSM763428	AUC = 0.436
TLX1_GSM1524254	AUC = 0.436
ARNTL_GSM1081127	AUC = 0.436
STAT1_GSM1057015	AUC = 0.436
BRD3_GSM1247829	AUC = 0.436
NR3C1_GSM2797141	AUC = 0.436
ELL2_GSM1405087	AUC = 0.436
ESR1_GSM1669045	AUC = 0.436
POLR2A_GSM889414	AUC = 0.436
GRHL2_GSM2171834	AUC = 0.436
GATA1_GSM2452102	AUC = 0.436
JUN_GSM2266292	AUC = 0.436
MYC_GSM748541	AUC = 0.436
FOXA1_GSM588930	AUC = 0.436
ESR1_GSM1198712	AUC = 0.436
SREBF1_GSM935627	AUC = 0.436
POLR2A_GSM889411	AUC = 0.436
TCF12_GSM722166	AUC = 0.436
ESR1_GSM1669138	AUC = 0.436
POLR2A_GSM2218642	AUC = 0.436
SMARCA4_ENCSR643VTW_2	AUC = 0.436
ESR1_GSM2443987	AUC = 0.436
EP300_GSM2330560	AUC = 0.436
BCL6_GSM1668938	AUC = 0.436
RAC3_GSM801063	AUC = 0.435
KMT2D_GSM1644615	AUC = 0.435
ZXDC_GSM2574810	AUC = 0.435
ESR1_GSM1669049	AUC = 0.435
ESR1_GSM2242432	AUC = 0.435
STAT5B_GSM671402	AUC = 0.435
ZBTB7A_GSM2771536	AUC = 0.435
BCL6_GSM1589798	AUC = 0.435
ETS1_GSM2442775	AUC = 0.435
POLR2A_GSM1226377	AUC = 0.435
YAP1_GSM1696207	AUC = 0.435
MYC_GSM2218756	AUC = 0.435
EP300_ENCSR841ASB_1	AUC = 0.435
RCOR1_GSM935439	AUC = 0.435
KDM1A_GSM1844447	AUC = 0.435
POLR2A_GSM1727102	AUC = 0.435
TCF12_GSM1122309	AUC = 0.435
MBD3_GSM1974448	AUC = 0.435
POLR2A_GSM1224784	AUC = 0.435
NCOR2_GSM763406	AUC = 0.435
POLR2A_GSM1354549	AUC = 0.435
GATA3_GSM986070	AUC = 0.435
FAIRE_GSM925736	AUC = 0.435
FOXA1_GSM588929	AUC = 0.435
ESR1_GSM2797075	AUC = 0.435
NR3C1_ENCSR385RUW_3	AUC = 0.435
ESR1_GSM811208	AUC = 0.435
HCFC1_GSM1037511	AUC = 0.435
MYC_GSM808766	AUC = 0.435
SUMO2_GSM1035435	AUC = 0.435
WWTR1_GSM1614030	AUC = 0.435
LHX2_GSM1208644	AUC = 0.435
CEBPB_ENCSR299ILN_3	AUC = 0.434
KLF16_ENCSR760UVO_1	AUC = 0.434
WWTR1_GSM1614031	AUC = 0.434
POLR2A_GSM1670712	AUC = 0.434
YAP1_GSM1524329	AUC = 0.434
SPI1_GSM1703900	AUC = 0.434
MED1_GSM1679096	AUC = 0.434
SMARCA4_GSM2409682	AUC = 0.434
BCL3_ENCSR215UXN_3	AUC = 0.434
MED1_GSM1705266	AUC = 0.434
POLR2A_GSM935426	AUC = 0.434
POLR2A_GSM2571058	AUC = 0.434
MYC_GSM1599963	AUC = 0.434
JUN_GSM1208639	AUC = 0.434
ESR1_GSM1325247	AUC = 0.434
ESR1_GSM1858636	AUC = 0.434
POLR2A_GSM1494444	AUC = 0.434
PAF1_GSM2769055	AUC = 0.434
MYC_GSM1976300	AUC = 0.434
BRD4_GSM1328963	AUC = 0.434
MCRS1_GSM2877263	AUC = 0.434
JUN_GSM1614037	AUC = 0.434
MED1_GSM1670707	AUC = 0.434
ZNF697_ENCSR217QCK_2	AUC = 0.434
ETV6_GSM2574795	AUC = 0.434
PRDM12_ENCSR760AAY_2	AUC = 0.434
CTBP1_ENCSR636EYA_2	AUC = 0.434
POLR2A_GSM2579063	AUC = 0.434
ZNF765_GSM2466651	AUC = 0.434
ETS1_GSM2442776	AUC = 0.434
BRD4_GSM2212237	AUC = 0.434
E2F2_GSM1208606	AUC = 0.434
TCF7L1_GSM1082309	AUC = 0.434
ZMYM3_ENCSR102KIN_1	AUC = 0.434
STAT3_GSM2278002	AUC = 0.434
MYC_GSM1468306	AUC = 0.434
UBTF_GSM935642	AUC = 0.433
RELA_GSM1239484	AUC = 0.433
POLR2A_GSM1276019	AUC = 0.433
MYC_GSM1145797	AUC = 0.433
FOXA1_GSM2797080	AUC = 0.433
BRD4_GSM1553139	AUC = 0.433
ESR1_GSM1669047	AUC = 0.433
FOXA1_GSM2797077	AUC = 0.433
FOXD2_GSM1208745	AUC = 0.433
EP300_GSM1442790	AUC = 0.433
POLR2A_GSM808775	AUC = 0.433
POLR2A_GSM486461	AUC = 0.433
JUN_GSM2576177	AUC = 0.433
NR3C1_GSM2154995	AUC = 0.433
GRHL2_GSM2171835	AUC = 0.433
PHF2_GSM1936777	AUC = 0.433
ESR1_GSM1669140	AUC = 0.433
SUMO1_GSM1012773	AUC = 0.433
PR_GSM1669072	AUC = 0.433
BRD4_GSM1961130	AUC = 0.433
CREBBP_GSM1443804	AUC = 0.433
TCOF1_GSM2371334	AUC = 0.433
ESR1_GSM2061657	AUC = 0.433
MAX_GSM935344	AUC = 0.433
RXRA_GSM1208673	AUC = 0.432
KMT2D_GSM1846896	AUC = 0.432
FOXM1_GSM1464021	AUC = 0.432
POLR2A_GSM803533	AUC = 0.432
BRD4_GSM1314121	AUC = 0.432
MYB_GSM2466686	AUC = 0.432
GATAD1_GSM566161	AUC = 0.432
RFX1_ENCSR066TET_2	AUC = 0.432
REST_GSM1333987	AUC = 0.432
ZBTB17_GSM1430924	AUC = 0.432
POLR2A_GSM1296638	AUC = 0.432
MYC_GSM935643	AUC = 0.432
POLR2A_GSM2571041	AUC = 0.432
ATF2_GSM1239448	AUC = 0.432
CEBPB_ENCSR752AQK_3	AUC = 0.432
ESR1_GSM2970410	AUC = 0.432
NR3C1_ENCSR660RYY_2	AUC = 0.432
FOXO1_GSM1668935	AUC = 0.432
STAT5B_GSM1577753	AUC = 0.432
E2F7_GSM991660	AUC = 0.432
POLR2A_GSM1533406	AUC = 0.432
SP1_GSM1661546	AUC = 0.432
POLR2A_GSM1466841	AUC = 0.432
POLR2A_GSM2643547	AUC = 0.432
RUNX1_GSM2026053	AUC = 0.432
ESR1_GSM1967550	AUC = 0.432
POLR2A_GSM1494445	AUC = 0.431
POLR2A_GSM889415	AUC = 0.431
ELF1_GSM2224586	AUC = 0.431
FOXM1_GSM1464022	AUC = 0.431
CEBPB_ENCSR752AQK_2	AUC = 0.431
BANF1_GSM1645713	AUC = 0.431
ESR1_GSM1967549	AUC = 0.431
MAFK_GSM1159670	AUC = 0.431
GATA4_ENCSR590CNM_1	AUC = 0.431
RELA_GSM2419827	AUC = 0.431
RXRA_GSM2877307	AUC = 0.431
ESR1_GSM2071225	AUC = 0.431
MYC_GSM2049320	AUC = 0.431
NONO_ENCSR912NMR_1	AUC = 0.431
BRD4_GSM2359457	AUC = 0.431
REST_GSM1010792	AUC = 0.431
BAHD1_GSM1290244	AUC = 0.431
RBPJ_GSM732906	AUC = 0.431
CDK9_GSM1527710	AUC = 0.431
ELL2_GSM1405089	AUC = 0.431
FOSL2_GSM1010768	AUC = 0.431
BRD4_GSM2359452	AUC = 0.431
ERCC2_GSM1092545	AUC = 0.431
POLR2A_GSM1177769	AUC = 0.431
POLR2A_GSM1150963	AUC = 0.430
NR3C1_GSM2103054	AUC = 0.430
NFYA_GSM648587	AUC = 0.430
ESR1_GSM1967548	AUC = 0.430
CEBPB_ENCSR474DCX_1	AUC = 0.430
ESR1_GSM2061658	AUC = 0.430
TBP_GSM935606	AUC = 0.430
BRD4_GSM2330549	AUC = 0.430
CEBPB_ENCSR701TCU_2	AUC = 0.430
SUMO2_GSM1622607	AUC = 0.430
SIN3A_GSM1010785	AUC = 0.430
POLR2A_GSM2642504	AUC = 0.430
SMAD3_GSM1246713	AUC = 0.430
HCFC1_GSM1003625	AUC = 0.430
GATA3_GSM957608	AUC = 0.430
NCOR2_GSM898062	AUC = 0.430
POLR2A_GSM2218643	AUC = 0.430
POLR2A_GSM935389	AUC = 0.430
E2F1_GSM2046834	AUC = 0.430
SPIB_GSM1370289	AUC = 0.430
ZBED1_ENCSR207PFI_2	AUC = 0.430
POLR2A_GSM588577	AUC = 0.430
TBP_GSM1122308	AUC = 0.430
ESR1_GSM631461	AUC = 0.430
FOXA1_GSM2797129	AUC = 0.430
FOXA1_GSM1164143	AUC = 0.430
RELA_GSM1961561	AUC = 0.430
EP300_ENCSR686BQM_2	AUC = 0.430
FAIRE_GSM1122848	AUC = 0.430
POLR2A_GSM869314	AUC = 0.430
H2AFX_GSM1382418	AUC = 0.430
CDK7_GSM1463940	AUC = 0.430
GABPA_GSM1193663	AUC = 0.430
POLR2A_GSM1405111	AUC = 0.430
KLF15_GSM2519960	AUC = 0.430
SPI1_GSM1333967	AUC = 0.429
POLR2A_GSM1670710	AUC = 0.429
EP300_GSM525266	AUC = 0.429
POLR2A_GSM1226376	AUC = 0.429
TP53_GSM1418970	AUC = 0.429
EP300_ENCSR610RKF_3	AUC = 0.429
POLR2A_GSM2571037	AUC = 0.429
HDAC2_GSM1003447	AUC = 0.429
BRD4_GSM2188492	AUC = 0.429
TRIM28_GSM700358	AUC = 0.429
ETS1_GSM1009648	AUC = 0.429
HNF4A_GSM1535701	AUC = 0.429
ETS1_GSM1009647	AUC = 0.429
ZBTB7A_GSM1939579	AUC = 0.429
ESR1_GSM2797093	AUC = 0.429
CREBBP_GSM831001	AUC = 0.429
CREBBP_GSM1003574	AUC = 0.429
EHMT2_GSM2183948	AUC = 0.429
MYC_GSM894061	AUC = 0.429
E2F1_GSM2046832	AUC = 0.429
EP300_ENCSR561ZRE_2	AUC = 0.429
STAT1_GSM2752893	AUC = 0.429
KDM1A_GSM1844448	AUC = 0.429
BCL3_ENCSR948JXU_2	AUC = 0.429
POLR2A_GSM486471	AUC = 0.429
POLR2A_GSM937545	AUC = 0.429
AR_GSM1412317	AUC = 0.429
NR3C1_ENCSR660RYY_3	AUC = 0.429
POLR2A_GSM1545663	AUC = 0.429
EP300_ENCSR260WCE_3	AUC = 0.429
STAT5A_GSM671400	AUC = 0.429
POLR2A_GSM696843	AUC = 0.429
POLR2A_GSM1240000	AUC = 0.429
PR_GSM1669076	AUC = 0.429
CREBBP_GSM2386723	AUC = 0.429
RNF2_GSM1255433	AUC = 0.428
ATF3_GSM1917774	AUC = 0.428
PAF1_GSM2571033	AUC = 0.428
