GATA2_GSM467648	AUC = 0.558
HES2_ENCSR419TWL_2	AUC = 0.558
EP300_GSM971336	AUC = 0.558
TP63_GSM1645714	AUC = 0.558
SMAD1_GSM722416	AUC = 0.558
CHAT_GSM1898101	AUC = 0.558
SIRT6_GSM935371	AUC = 0.558
TOP1_GSM2058666	AUC = 0.558
EP300_GSM2330583	AUC = 0.558
GATA1_GSM607949	AUC = 0.558
TP63_GSM1849669	AUC = 0.557
STAG1_GSM1234008	AUC = 0.557
RUNX1T1_GSM1595965	AUC = 0.557
REST_GSM1290153	AUC = 0.557
GATA3_GSM1856029	AUC = 0.557
HES2_ENCSR686BIE_3	AUC = 0.557
CTCF_GSM1007997	AUC = 0.557
GATA2_GSM777641	AUC = 0.557
EP300_ENCSR841ASB_1	AUC = 0.557
RCOR1_GSM1003612	AUC = 0.557
NR3C1_GSM2095220	AUC = 0.557
YAP1_GSM1696205	AUC = 0.557
TET2_GSM1863067	AUC = 0.557
SPI1_GSM638311	AUC = 0.557
TP63_GSM1446929	AUC = 0.557
KDM1A_GSM1844442	AUC = 0.557
SMC3_GSM2813843	AUC = 0.557
GATA3_GSM957608	AUC = 0.556
CEBPB_ENCSR447ZMS_2	AUC = 0.556
ESR1_GSM641426	AUC = 0.556
NR3C1_GSM2103046	AUC = 0.556
REST_GSM1192175	AUC = 0.556
TP63_GSM439776	AUC = 0.556
GATA1_GSM467647	AUC = 0.556
GATA1_GSM935540	AUC = 0.556
BRD4_GSM2214077	AUC = 0.556
SUMO2_GSM1035426	AUC = 0.556
TP63_GSM1446930	AUC = 0.556
NR3C1_ENCSR773NQB_2	AUC = 0.556
GATA1_GSM722394	AUC = 0.556
EP300_GSM935494	AUC = 0.556
PRDM1_GSM1505616	AUC = 0.556
ATF3_ENCSR632DCH_2	AUC = 0.556
FAIRE_GSM631504	AUC = 0.556
RAD21_GSM1239446	AUC = 0.556
TAL1_GSM2452103	AUC = 0.556
GATA2_GSM1888547	AUC = 0.556
IRF1_ENCSR854MCV_2	AUC = 0.556
PSIP1_GSM1495450	AUC = 0.555
SPI1_GSM638310	AUC = 0.555
BRDU_GSM922795	AUC = 0.555
MYH11_GSM1122323	AUC = 0.555
EBNA3C_GSM1975602	AUC = 0.555
NR3C1_GSM1684637	AUC = 0.555
NR3C1_ENCSR660RYY_2	AUC = 0.555
SPI1_GSM1421017	AUC = 0.555
RELA_GSM850307	AUC = 0.555
LDB1_GSM1273197	AUC = 0.555
BRDU_GSM922796	AUC = 0.555
FOSL2_GSM1703568	AUC = 0.555
FOXA1_GSM1919985	AUC = 0.555
JUND_GSM1003632	AUC = 0.555
RELA_GSM604655	AUC = 0.555
ETV6_GSM2574795	AUC = 0.555
TP63_GSM1366692	AUC = 0.554
REST_GSM1333995	AUC = 0.554
RUNX1_GSM722706	AUC = 0.554
CEBPB_ENCSR375BUB_1	AUC = 0.554
NR3C1_ENCSR255CTA_1	AUC = 0.554
IKZF1_GSM1420193	AUC = 0.554
GATA2_GSM1888546	AUC = 0.554
GATA1_GSM722395	AUC = 0.554
GATA4_GSM1250892	AUC = 0.554
HES2_ENCSR690HWX_1	AUC = 0.554
CEBPB_ENCSR701TCU_1	AUC = 0.554
TAL1_GSM957614	AUC = 0.554
RAD21_GSM1242270	AUC = 0.554
SUMO1_GSM1012765	AUC = 0.554
IKZF1_GSM1420199	AUC = 0.554
GRHL2_GSM1125982	AUC = 0.554
GATA2_GSM1488758	AUC = 0.554
AR_GSM1164141	AUC = 0.554
CEBPA_GSM722423	AUC = 0.554
DEK_ENCSR219MKK_2	AUC = 0.554
NR3C1_ENCSR773NQB_3	AUC = 0.554
RELA_GSM2219848	AUC = 0.554
STAT1_GSM385508	AUC = 0.554
TAT_GSM1603206	AUC = 0.554
STAT1_GSM385507	AUC = 0.554
TP63_GSM1366693	AUC = 0.554
RUNX1_GSM850823	AUC = 0.553
IRF1_ENCSR854MCV_1	AUC = 0.553
JUND_GSM1240819	AUC = 0.553
FOXA1_GSM1551466	AUC = 0.553
SPI1_GSM1681424	AUC = 0.553
SPI1_GSM1642768	AUC = 0.553
PPARG_GSM2042854	AUC = 0.553
EP300_ENCSR561ZRE_1	AUC = 0.553
NR1H2_GSM2042844	AUC = 0.553
CUX1_GSM2439234	AUC = 0.553
MYC_GSM1145797	AUC = 0.553
REST_GSM1240824	AUC = 0.553
RUNX1_GSM850824	AUC = 0.553
KDM3B_GSM1847179	AUC = 0.553
JUN_GSM935364	AUC = 0.553
EP300_GSM1333965	AUC = 0.553
SUMO1_GSM1012763	AUC = 0.553
IRF9_ENCSR926KTP_2	AUC = 0.553
TP63_GSM1645715	AUC = 0.553
TP63_GSM1366687	AUC = 0.553
SMAD1_GSM1505741	AUC = 0.553
IRF4_GSM1370291	AUC = 0.553
NR3C1_GSM1841306	AUC = 0.553
ASCL1_GSM1499407	AUC = 0.553
BRD4_GSM1305203	AUC = 0.553
EP300_ENCSR770OTI_2	AUC = 0.553
GATA4_GSM1505648	AUC = 0.553
RAD21_GSM1239585	AUC = 0.552
CTCF_ENCSR515LRI_1	AUC = 0.552
REPIN1_GSM1113434	AUC = 0.552
SPI1_GSM1816089	AUC = 0.552
ZMYM3_ENCSR102KIN_1	AUC = 0.552
NFKB2_GSM1556338	AUC = 0.552
NR3C1_ENCSR686PFM_2	AUC = 0.552
EZH2_GSM1003520	AUC = 0.552
PYGO2_ENCSR410DWC_1	AUC = 0.552
SMC1A_GSM2809612	AUC = 0.552
REST_GSM1290161	AUC = 0.552
ZMYM3_GSM2574777	AUC = 0.552
ESR1_GSM1037524	AUC = 0.552
NR3C1_GSM1637309	AUC = 0.552
GATA3_GSM1855968	AUC = 0.552
POLR2M_GSM820534	AUC = 0.552
JMJD6_GSM1249880	AUC = 0.552
MEIS1_GSM940324	AUC = 0.552
SPI1_GSM1940201	AUC = 0.552
MYOD1_GSM2214114	AUC = 0.552
TP53_GSM545808	AUC = 0.552
SPI1_GSM1333967	AUC = 0.552
CBX3_GSM699727	AUC = 0.552
SMC3_GSM2813837	AUC = 0.552
TP63_GSM1446928	AUC = 0.551
IKZF1_ENCSR395HWC_1	AUC = 0.551
KDM1A_GSM1844441	AUC = 0.551
ICE2_GSM1162748	AUC = 0.551
SP1_GSM1010902	AUC = 0.551
IKZF1_ENCSR948VFL_1	AUC = 0.551
TOP1_GSM2058675	AUC = 0.551
SMARCB1_GSM2409700	AUC = 0.551
ZNF768_GSM2026871	AUC = 0.551
LMNA_GSM2166092	AUC = 0.551
JUN_GSM2394415	AUC = 0.551
BRDU_GSM922797	AUC = 0.551
NR3C1_ENCSR919OXR_2	AUC = 0.551
REST_GSM1192174	AUC = 0.551
EP300_ENCSR841ASB_3	AUC = 0.551
FOSL2_GSM1010768	AUC = 0.551
PRDM1_GSM935555	AUC = 0.551
SMC3_ENCSR000HPG_1	AUC = 0.551
KLF5_GSM1250895	AUC = 0.551
GATA2_GSM1488757	AUC = 0.551
TCF7_GSM1295635	AUC = 0.550
RAD21_GSM2038348	AUC = 0.550
CEBPB_GSM2330567	AUC = 0.550
JUNB_ENCSR897MMC_2	AUC = 0.550
MED1_GSM1566731	AUC = 0.550
RUNX1_GSM1595964	AUC = 0.550
NFE2L2_ENCSR197WGI_1	AUC = 0.550
SUMO1_GSM1012762	AUC = 0.550
CEBPA_GSM788365	AUC = 0.550
NR3C1_GSM1637306	AUC = 0.550
CTCF_GSM325897	AUC = 0.550
ZNF26_GSM2466512	AUC = 0.550
SUMO1_GSM1012769	AUC = 0.550
PROX1_GSM1477597	AUC = 0.550
ZNF586_GSM2026882	AUC = 0.550
PCGF2_GSM1340092	AUC = 0.550
RUNX1_GSM1888552	AUC = 0.550
GATA1_GSM788368	AUC = 0.550
IRF4_GSM1370287	AUC = 0.550
TEAD1_GSM1331246	AUC = 0.550
SUMO1_GSM1012771	AUC = 0.550
ETV6_GSM2574796	AUC = 0.550
FOSL1_GSM1125261	AUC = 0.550
CEBPB_ENCSR853DWE_2	AUC = 0.549
RUNX1_GSM1501167	AUC = 0.549
CTCF_GSM1022634	AUC = 0.549
REST_GSM1290154	AUC = 0.549
GATA3_GSM1855969	AUC = 0.549
REST_GSM1290159	AUC = 0.549
EP300_ENCSR610RKF_3	AUC = 0.549
USF2_GSM935561	AUC = 0.549
HIRA_GSM1358813	AUC = 0.549
NR3C1_ENCSR919OXR_3	AUC = 0.549
SMC3_GSM2813840	AUC = 0.549
MCM7_ENCSR038RGL_1	AUC = 0.549
TEAD1-TEAD4_GSM1524325	AUC = 0.549
CUX1_GSM1003622	AUC = 0.549
TSC22D4_ENCSR787RVK_2	AUC = 0.549
NR2F6_ENCSR707QWA_2	AUC = 0.549
TCF12_GSM585586	AUC = 0.549
REST_GSM803372	AUC = 0.549
TP63_GSM1366688	AUC = 0.549
EHMT2_GSM1644658	AUC = 0.549
FOSL2_GSM1010748	AUC = 0.549
FOXH1_GSM727589	AUC = 0.549
YBX1_ENCSR799GOY_2	AUC = 0.548
NR3C1_GSM803359	AUC = 0.548
CEBPB_ENCSR269IUA_1	AUC = 0.548
SPI1_GSM2359982	AUC = 0.548
CEBPB_GSM1010852	AUC = 0.548
GATA1_GSM722393	AUC = 0.548
PPARG_GSM634629	AUC = 0.548
EP300_GSM831006	AUC = 0.548
EOMES_GSM1505629	AUC = 0.548
IKZF1_ENCSR395HWC_2	AUC = 0.548
GRHL2_GSM1825677	AUC = 0.548
EP300_ENCSR610RKF_1	AUC = 0.548
ZMYM3_ENCSR102KIN_2	AUC = 0.548
H2AZ_GSM2809635	AUC = 0.548
E2F7_GSM991661	AUC = 0.548
SPI1_GSM1681426	AUC = 0.548
CTCF_GSM1056576	AUC = 0.548
ZMYND8_GSM2029582	AUC = 0.548
CEBPB_ENCSR182OZC_2	AUC = 0.548
RAD21_GSM1242276	AUC = 0.548
DNMT3A_GSM1607383	AUC = 0.548
EP300_ENCSR841ASB_2	AUC = 0.548
NR3C1_GSM2103041	AUC = 0.547
NR3C1_ENCSR287FWE_2	AUC = 0.547
NR3C1_ENCSR385RUW_3	AUC = 0.547
TBX5_GSM2280027	AUC = 0.547
CTCF_GSM2599086	AUC = 0.547
BATF_GSM803538	AUC = 0.547
REST_GSM1240838	AUC = 0.547
EP300_GSM1333966	AUC = 0.547
NR3C1_ENCSR720DXT_1	AUC = 0.547
RAD21_GSM935571	AUC = 0.547
H2AFX_GSM1481676	AUC = 0.547
GFI1B_GSM1278242	AUC = 0.547
IRF1_GSM1057027	AUC = 0.547
ZMYM3_GSM2574790	AUC = 0.547
YBX1_ENCSR799GOY_1	AUC = 0.547
ASCL1_GSM1499404	AUC = 0.547
CEBPB_ENCSR190VMK_3	AUC = 0.547
TEAD4_GSM1010772	AUC = 0.547
TP63_GSM1139036	AUC = 0.547
RARA_GSM468212	AUC = 0.547
CTCF_GSM2599084	AUC = 0.547
NR3C1_GSM2103055	AUC = 0.547
CEBPG_ENCSR620VIC_1	AUC = 0.547
GATA1_GSM2877105	AUC = 0.546
SPI1_GSM1940198	AUC = 0.546
H2AZ_GSM2809636	AUC = 0.546
CEBPB_GSM2330565	AUC = 0.546
JMJD6_GSM1249905	AUC = 0.546
CTCF_ENCSR038FOS_1	AUC = 0.546
CEBPB_ENCSR299ILN_2	AUC = 0.546
SPIB_GSM1370289	AUC = 0.546
SFPQ_GSM1411215	AUC = 0.546
NFE2L2_GSM2394418	AUC = 0.546
BRD4_GSM2330589	AUC = 0.546
GATA2_GSM803540	AUC = 0.546
ZMYM3_GSM2574786	AUC = 0.546
SMARCC1_GSM1835896	AUC = 0.546
GATA3_GSM1856031	AUC = 0.546
CEBPB_ENCSR853DWE_1	AUC = 0.546
CTCF_GSM1007998	AUC = 0.546
HMBOX1_ENCSR757IIU_1	AUC = 0.546
YAP1_GSM1696207	AUC = 0.545
GATA1_GSM1782702	AUC = 0.545
GATA6_GSM1250901	AUC = 0.545
ZNF92_GSM1463921	AUC = 0.545
SMARCA4_GSM651558	AUC = 0.545
RAD21_GSM1240837	AUC = 0.545
PAX5_GSM1086298	AUC = 0.545
ZNF436_GSM2026865	AUC = 0.545
RUNX1_GSM1113428	AUC = 0.545
PPARG_GSM2042856	AUC = 0.545
EHF_GSM2266286	AUC = 0.545
ETV6_GSM2746365	AUC = 0.545
FAIRE_GSM748521	AUC = 0.545
SPI1_GSM1940199	AUC = 0.545
TP63_GSM1139033	AUC = 0.545
TCF7L1_GSM1082309	AUC = 0.545
SPI1_GSM1642761	AUC = 0.545
CEBPB_ENCSR853DWE_3	AUC = 0.545
CEBPB_ENCSR269IUA_3	AUC = 0.545
SMC3_ENCSR000HPG_2	AUC = 0.545
RBPJ_GSM1958041	AUC = 0.545
HNF4A_GSM1535701	AUC = 0.545
ESR1_GSM1235010	AUC = 0.545
PRKDC_GSM1340089	AUC = 0.545
CD74_GSM2356332	AUC = 0.545
LANA_GSM1265871	AUC = 0.544
REST_GSM1290165	AUC = 0.544
SPI1_GSM1681425	AUC = 0.544
SMARCC1_GSM2409665	AUC = 0.544
ZFP64_ENCSR592KSP_1	AUC = 0.544
NR1H3_GSM2042850	AUC = 0.544
SPI1_GSM2359983	AUC = 0.544
SUMO1_GSM1012766	AUC = 0.544
GATA4_GSM1505649	AUC = 0.544
ATF3_ENCSR632DCH_1	AUC = 0.544
LMO2_GSM1501164	AUC = 0.544
SND1_GSM729851	AUC = 0.544
NR3C1_GSM2103042	AUC = 0.544
HES2_ENCSR686BIE_2	AUC = 0.544
RELA_GSM2394423	AUC = 0.544
EP300_ENCSR467VXG_1	AUC = 0.544
CBX3_GSM1010758	AUC = 0.544
STAT5_GSM1690576	AUC = 0.544
FOS_GSM487426	AUC = 0.544
FOS_GSM935355	AUC = 0.544
CEBPB_ENCSR182OZC_1	AUC = 0.544
BRD9_GSM2092891	AUC = 0.544
HIF1A_GSM955978	AUC = 0.544
TEAD1_GSM1515741	AUC = 0.543
EP300_ENCSR047EVQ_2	AUC = 0.543
RAD21_GSM935319	AUC = 0.543
SPI1_GSM1334008	AUC = 0.543
NR3C1_ENCSR952GOL_3	AUC = 0.543
PRDM12_ENCSR760AAY_2	AUC = 0.543
CBX5_GSM1369948	AUC = 0.543
FOXA2_GSM1505639	AUC = 0.543
NR3C1_ENCSR691GRA_3	AUC = 0.543
PARP1_GSM1938987	AUC = 0.543
CEBPB_ENCSR269IUA_2	AUC = 0.543
CEBPG_ENCSR620VIC_2	AUC = 0.543
EP300_ENCSR260WCE_3	AUC = 0.543
ATF4_GSM1684638	AUC = 0.543
CTCF_GSM646373	AUC = 0.543
MTA2_ENCSR113LAS_2	AUC = 0.543
JUND_GSM777639	AUC = 0.543
RELA_GSM486281	AUC = 0.543
NR3C1_ENCSR424JOE_2	AUC = 0.543
IRF9_ENCSR926KTP_1	AUC = 0.543
CEBPB_ENCSR474DCX_1	AUC = 0.543
GATA4_GSM2401453	AUC = 0.543
REST_GSM1290149	AUC = 0.543
SPI1_GSM2592808	AUC = 0.543
IKZF1_GSM1420197	AUC = 0.543
ZNF207_ENCSR683CSF_1	AUC = 0.543
RELA_GSM486301	AUC = 0.542
CTCF_GSM2026783	AUC = 0.542
NR2F6_ENCSR707QWA_1	AUC = 0.542
VDR_GSM2371449	AUC = 0.542
RUNX1_GSM610332	AUC = 0.542
STAG1_GSM1239586	AUC = 0.542
EP300_ENCSR124VXG_2	AUC = 0.542
CTCF_GSM2599088	AUC = 0.542
GTF2I_GSM1539073	AUC = 0.542
RUNX1_GSM722705	AUC = 0.542
E2F7_GSM991663	AUC = 0.542
SMARCC1_GSM1835883	AUC = 0.542
CEBPB_ENCSR216GEB_2	AUC = 0.542
NR3C1_ENCSR952GOL_1	AUC = 0.542
NR3C1_ENCSR287FWE_1	AUC = 0.542
CTCF_GSM1224672	AUC = 0.542
KLF16_ENCSR760UVO_2	AUC = 0.542
CEBPB_ENCSR606ZTC_1	AUC = 0.542
EP300_GSM1703917	AUC = 0.542
CTCF_GSM534485	AUC = 0.542
CEBPB_ENCSR752AQK_1	AUC = 0.542
SPI1_GSM1816090	AUC = 0.542
NR3C1_ENCSR720DXT_2	AUC = 0.542
VDR_GSM2371453	AUC = 0.542
NFE2_ENCSR552YGL_2	AUC = 0.542
NR3C1_ENCSR660RYY_3	AUC = 0.542
TSC22D4_ENCSR787RVK_1	AUC = 0.542
LANA_GSM1265872	AUC = 0.542
CEBPB_ENCSR606ZTC_2	AUC = 0.542
SPI1_GSM2359984	AUC = 0.542
TBX5_GSM2279985	AUC = 0.542
EP300_ENCSR792VMN_1	AUC = 0.541
EP300_GSM525270	AUC = 0.541
ASCL1_GSM1700641	AUC = 0.541
TEAD2_ENCSR635GTR_1	AUC = 0.541
CTCF_GSM2599089	AUC = 0.541
NR3C1_GSM1637307	AUC = 0.541
GATA6_GSM2050700	AUC = 0.541
CTCF_GSM1224657	AUC = 0.541
CHRM2_GSM1527529	AUC = 0.541
PPARG_GSM1571727	AUC = 0.541
TP63_GSM1849667	AUC = 0.541
EP300_ENCSR770OTI_1	AUC = 0.541
SPI1_GSM2359986	AUC = 0.541
CEBPB_ENCSR474DCX_3	AUC = 0.541
SMARCA4_GSM1835882	AUC = 0.541
REST_GSM1290166	AUC = 0.541
CEBPB_ENCSR190VMK_1	AUC = 0.541
EP300_ENCSR467VXG_3	AUC = 0.541
SOX2_GSM1198994	AUC = 0.541
SMARCA4_GSM1835884	AUC = 0.541
EP300_GSM2330585	AUC = 0.541
SNAI2_GSM1336151	AUC = 0.541
GATA6_GSM1505662	AUC = 0.541
SPI1_GSM2359985	AUC = 0.541
RELA_GSM1643962	AUC = 0.540
RELA_GSM1154044	AUC = 0.540
EP300_GSM835863	AUC = 0.540
LMNA_GSM1023622	AUC = 0.540
REST_GSM1290163	AUC = 0.540
HOTAIR_GSM820436	AUC = 0.540
SMC3_GSM897119	AUC = 0.540
PPARG_GSM534494	AUC = 0.540
NR4A1_GSM777637	AUC = 0.540
GATA2_GSM1097883	AUC = 0.540
JUND_GSM935649	AUC = 0.540
BAHD1_GSM1290243	AUC = 0.540
EP300_GSM2550202	AUC = 0.540
PYGO2_ENCSR410DWC_2	AUC = 0.540
CTCF_GSM749711	AUC = 0.540
FAIRE_GSM631503	AUC = 0.540
EP300_ENCSR770OTI_3	AUC = 0.540
CEBPB_ENCSR474DCX_2	AUC = 0.540
RUNX1_GSM722708	AUC = 0.540
RUNX1_GSM1581788	AUC = 0.540
REST_GSM1333998	AUC = 0.540
SUMO1_GSM1012761	AUC = 0.540
PCGF2_GSM1340091	AUC = 0.540
CEBPB_ENCSR190VMK_2	AUC = 0.540
REST_GSM1333986	AUC = 0.540
ZNF680_GSM2026835	AUC = 0.540
JUN_GSM935411	AUC = 0.540
JUN_GSM487425	AUC = 0.540
BRD4_GSM2359436	AUC = 0.540
REST_GSM1290151	AUC = 0.540
TCF4_GSM2545830	AUC = 0.539
ASCL1_GSM1700637	AUC = 0.539
ZNF781_ENCSR777YSB_2	AUC = 0.539
EP300_ENCSR124VXG_1	AUC = 0.539
HMG20A_GSM2574792	AUC = 0.539
NR4A1_GSM2095923	AUC = 0.539
NR3C1_ENCSR691GRA_2	AUC = 0.539
SMARCC1_GSM1835891	AUC = 0.539
REST_GSM1290162	AUC = 0.539
NR3C1_GSM604651	AUC = 0.539
STAT3_GSM2752900	AUC = 0.539
NFIC_GSM1010880	AUC = 0.539
RELB_GSM2628090	AUC = 0.539
REPIN1_GSM1113433	AUC = 0.539
CTCF_GSM2599087	AUC = 0.539
KLF5_GSM1574277	AUC = 0.539
REST_GSM1290150	AUC = 0.539
CTCF_GSM749680	AUC = 0.539
REST_GSM1333959	AUC = 0.539
NR1H3_GSM2042852	AUC = 0.539
RELA_GSM1566735	AUC = 0.539
TCF12_GSM1010900	AUC = 0.538
MYOD1_GSM1218851	AUC = 0.538
RELA_GSM486269	AUC = 0.538
SSRP1_GSM1103545	AUC = 0.538
ZNF823_GSM2466675	AUC = 0.538
CEBPB_ENCSR447ZMS_1	AUC = 0.538
NR3C1_GSM2103054	AUC = 0.538
CTCF_GSM586887	AUC = 0.538
MED1_GSM1670707	AUC = 0.538
ASCL1_GSM1499401	AUC = 0.538
SMC3_ENCSR481YWD_1	AUC = 0.538
SUMO1_GSM1012760	AUC = 0.538
KDM3B_GSM1847178	AUC = 0.538
ZNF101_GSM2466470	AUC = 0.538
SPI1_GSM2359987	AUC = 0.538
FOXA2_GSM1505641	AUC = 0.538
SNAI2_GSM1336155	AUC = 0.538
KLF4_GSM896987	AUC = 0.538
SOX10_GSM1517752	AUC = 0.538
SPI1_GSM1681423	AUC = 0.538
REST_GSM1290168	AUC = 0.538
NEUROD1_GSM1700642	AUC = 0.538
MYB_GSM1859068	AUC = 0.538
JUND_GSM935569	AUC = 0.538
KLF16_ENCSR760UVO_1	AUC = 0.538
PAX5_GSM1086297	AUC = 0.538
STAT4_GSM671398	AUC = 0.538
ZNF512_ENCSR591CCL_2	AUC = 0.538
GATA2_GSM1888549	AUC = 0.538
GRHL2_GSM1825678	AUC = 0.538
CEBPB_ENCSR447ZMS_3	AUC = 0.538
GATA2_GSM1888548	AUC = 0.538
HOTAIR_GSM820433	AUC = 0.537
CTCF_GSM782156	AUC = 0.537
PBX3_GSM1010887	AUC = 0.537
NKX2-1_GSM2665568	AUC = 0.537
CTCF_ENCSR756KRS_1	AUC = 0.537
PPARG_GSM534493	AUC = 0.537
GATA1_GSM1782703	AUC = 0.537
CTCF_GSM2809614	AUC = 0.537
TRIM24_ENCSR957LDM_1	AUC = 0.537
REST_GSM1290170	AUC = 0.537
CTCF_GSM646455	AUC = 0.537
CEBPB_GSM2345027	AUC = 0.537
REST_GSM1333990	AUC = 0.537
CEBPB_ENCSR299ILN_3	AUC = 0.537
MAFG_ENCSR818DQV_2	AUC = 0.537
GATA4_GSM2280004	AUC = 0.537
RAD21_GSM2809609	AUC = 0.537
STAT1_GSM1057012	AUC = 0.537
RELA_GSM2394424	AUC = 0.537
ZNF680_GSM2026834	AUC = 0.537
ZNF318_ENCSR352BJL_1	AUC = 0.537
RELA_GSM486319	AUC = 0.537
SPI1_GSM1370275	AUC = 0.536
CEBPB_GSM2330568	AUC = 0.536
GATA3_GSM2817659	AUC = 0.536
TAL1_ENCSR106FRG_1	AUC = 0.536
CTCF_GSM1010774	AUC = 0.536
RELA_GSM486317	AUC = 0.536
EP300_ENCSR145YCX_1	AUC = 0.536
ZNF318_ENCSR334HSW_2	AUC = 0.536
REST_GSM1333988	AUC = 0.536
ESR1_GSM631466	AUC = 0.536
GTF2I_GSM1539054	AUC = 0.536
JUN_GSM1003609	AUC = 0.536
SUMO1_GSM1035424	AUC = 0.536
CHD4_GSM2579165	AUC = 0.536
PPARG_GSM1571728	AUC = 0.536
LMO2_GSM1501165	AUC = 0.536
STAT1_GSM1057013	AUC = 0.536
ZTA_GSM1404655	AUC = 0.536
FOXA1_GSM2144761	AUC = 0.536
CTCF_GSM749665	AUC = 0.536
BRD4_GSM1842697	AUC = 0.536
CEBPB_ENCSR752AQK_2	AUC = 0.536
REST_GSM1333993	AUC = 0.536
FOXO3_GSM869307	AUC = 0.536
CTCF_GSM646474	AUC = 0.536
GTF3C2_GSM935342	AUC = 0.536
SPI1_GSM785495	AUC = 0.536
RUNX2_GSM2041108	AUC = 0.536
RUNX1_GSM722170	AUC = 0.536
TCF7L1_GSM2065888	AUC = 0.536
CEBPB_ENCSR701TCU_2	AUC = 0.536
BRD3_GSM1416807	AUC = 0.536
RXRG_GSM468214	AUC = 0.536
GATA4_GSM2430676	AUC = 0.536
EP300_GSM1055812	AUC = 0.536
EP300_GSM929090	AUC = 0.536
NR3C1_GSM2095208	AUC = 0.536
SMC1A_GSM2493884	AUC = 0.535
RELA_GSM486305	AUC = 0.535
SMC1A_GSM897120	AUC = 0.535
CEBPB_GSM935519	AUC = 0.535
MAFK_GSM935403	AUC = 0.535
ZNF24_ENCSR117WTM_1	AUC = 0.535
NR3C1_GSM1516132	AUC = 0.535
NR3C1_GSM604663	AUC = 0.535
EP300_GSM1442790	AUC = 0.535
SUMO1_GSM1012767	AUC = 0.535
SNAI2_GSM1336146	AUC = 0.535
RELA_GSM486324	AUC = 0.535
CTCF_GSM1239588	AUC = 0.535
ZNF597_GSM2574797	AUC = 0.535
POLR2A_GSM1603221	AUC = 0.535
POU5F1_GSM896985	AUC = 0.535
EP300_GSM2550216	AUC = 0.535
MYC_GSM935441	AUC = 0.535
CTCF_GSM1022637	AUC = 0.535
FOXA1_GSM983105	AUC = 0.535
MED1_GSM2802949	AUC = 0.535
BRD4_GSM2359435	AUC = 0.535
MYB_GSM1859070	AUC = 0.535
FLI1_GSM1517569	AUC = 0.535
EP300_ENCSR260WCE_1	AUC = 0.535
CTCF_GSM749726	AUC = 0.535
SMARCA4_GSM651553	AUC = 0.535
CTCF_ENCSR323POR_1	AUC = 0.534
CEBPB_ENCSR752AQK_3	AUC = 0.534
REST_GSM1290169	AUC = 0.534
DPF2_ENCSR715CCR_1	AUC = 0.534
EZH2_GSM1003498	AUC = 0.534
CEBPB_ENCSR216GEB_1	AUC = 0.534
GATA3_GSM1697881	AUC = 0.534
GATA3_GSM1975913	AUC = 0.534
NR1H2_GSM2042842	AUC = 0.534
TP53_GSM1418970	AUC = 0.534
EP300_ENCSR047EVQ_1	AUC = 0.534
SPIB_GSM1370293	AUC = 0.534
RAD21_GSM935624	AUC = 0.534
SPI1_GSM1334006	AUC = 0.534
SRF_GSM1010851	AUC = 0.534
ZNF318_ENCSR352BJL_2	AUC = 0.534
ATF3_GSM1010757	AUC = 0.534
ESR1_GSM2144758	AUC = 0.534
CEBPB_GSM1684635	AUC = 0.534
SPI1_GSM1370280	AUC = 0.534
MEF2D_ENCSR647ZXA_2	AUC = 0.534
CTCF_GSM733765	AUC = 0.534
RELA_GSM1566734	AUC = 0.534
EP300_ENCSR792VMN_2	AUC = 0.534
STAG1_GSM1234059	AUC = 0.534
ASCL1_GSM1499400	AUC = 0.534
ESR1_GSM2467301	AUC = 0.534
PBX2_ENCSR263DFP_2	AUC = 0.534
NFKB1_GSM2628095	AUC = 0.534
NFKB1_GSM2628094	AUC = 0.534
CBX8_GSM1295078	AUC = 0.534
MED1_GSM2802955	AUC = 0.534
CTCF_GSM1910997	AUC = 0.534
CREBBP_GSM1443803	AUC = 0.533
EHMT2_GSM1644659	AUC = 0.533
EP300_GSM1003583	AUC = 0.533
CEBPB_GSM2330566	AUC = 0.533
HNF4A_GSM1208632	AUC = 0.533
RELA_GSM2219849	AUC = 0.533
PR_GSM2125132	AUC = 0.533
CTCF_GSM782158	AUC = 0.533
RAD21_GSM935332	AUC = 0.533
H2AZ_GSM1003488	AUC = 0.533
SMARCB1_GSM2409664	AUC = 0.533
EP300_GSM1010763	AUC = 0.533
SATB1_GSM1898102	AUC = 0.533
TET2_GSM1863068	AUC = 0.533
GATA4_GSM2279955	AUC = 0.533
TCF4_GSM2545828	AUC = 0.533
CTCF_GSM1240813	AUC = 0.533
MEF2A_GSM1010834	AUC = 0.533
EP300_GSM1917726	AUC = 0.533
SPI1_GSM1557623	AUC = 0.532
FAIRE_GSM1327356	AUC = 0.532
CTCF_GSM733785	AUC = 0.532
RELA_GSM2394421	AUC = 0.532
CTCF_GSM970828	AUC = 0.532
RAD21_GSM935300	AUC = 0.532
SPI1_GSM803384	AUC = 0.532
MAF_GSM2592804	AUC = 0.532
SMAD2_GSM1266817	AUC = 0.532
SUMO1_GSM1012775	AUC = 0.532
SMARCC1_GSM601400	AUC = 0.532
SMARCC1_GSM935637	AUC = 0.532
POLR2A_GSM2550196	AUC = 0.532
AR_GSM1164151	AUC = 0.532
CTCF_GSM733762	AUC = 0.532
CTCF_GSM646392	AUC = 0.532
ERCC3_GSM1092544	AUC = 0.532
